,Loss_G,Loss_D,Loss_D_0
2636,1.1958338,-0.25934526,0.68162817
2637,1.2361138,-0.13341884,0.86204094
2638,1.3082224,-0.10375746,0.913929
2639,1.3103906,-0.10860777,0.95656765
2640,1.1716077,-0.03207812,0.87919277
2641,1.3045324,-0.1643663,0.9253864
2642,1.3545871,-0.1981413,0.8811155
2643,1.2912228,-0.25469226,0.8183862
2644,1.3041493,0.0688343,1.108092
2645,1.3525733,-0.24028009,0.85711294
2646,1.2838084,-0.14856969,0.8832897
2647,1.4193282,-0.35259458,0.81156087
2648,1.3499787,-0.297963,0.7743177
2649,1.3842571,-0.32659972,0.83986497
2650,1.4356261,-0.3598653,0.82275987
2651,1.2743503,0.09002536,1.0038152
2652,1.2777259,0.014940288,1.0388786
2653,1.2211746,-0.03173589,0.9070981
2654,1.0995765,0.14447856,1.008607
2655,1.4194459,-0.21290205,0.9066797
2656,1.2404939,-0.037383635,0.9474946
2657,1.5546439,-0.3842018,0.91916084
2658,1.2022517,0.048628792,0.91039765
2659,1.2580225,-0.20037843,0.7696262
2660,1.1293576,-0.077228956,0.7616049
2661,1.2202163,-0.15762392,0.81585735
2662,1.2749419,-0.21162874,0.81192166
2663,1.2026204,-0.14923456,0.837881
2664,1.232933,-0.121287875,0.8601191
2665,1.1288035,0.17969969,1.0577338
2666,1.3508055,-0.035321314,1.032711
2667,1.0713621,0.13190466,0.94307065
2668,1.1033074,0.1381401,0.97726274
2669,1.2770762,0.03492502,0.97478837
2670,1.3829541,-0.09250421,1.0376605
2671,1.1477833,0.066564165,0.9303439
2672,1.1637841,-0.22887444,0.7194757
2673,1.273657,-0.26486313,0.7662608
2674,1.2504416,-0.24011475,0.7804313
2675,1.2270328,-0.1352926,0.8302434
2676,1.1954465,0.06057264,0.98486984
2677,1.4560927,-0.24732712,0.9342439
2678,1.143087,0.16955426,1.033813
2679,1.5087543,-0.23908016,0.9938225
2680,1.3199954,-0.24205483,0.81968087
2681,1.3102914,-0.09089095,0.98060584
2682,1.1773243,-0.07678126,0.89061505
2683,1.3704476,-0.12568694,0.9974024
2684,1.3833708,-0.15884891,0.95102787
2685,1.292718,-0.20215958,0.85678494
2686,1.2498504,-0.12841794,0.89662194
2687,1.0942099,-0.0535122,0.7709717
2688,1.1635939,-0.22742194,0.68364644
2689,1.2338023,-0.22679411,0.8039639
2690,1.0339795,-0.026988082,0.7647934
2691,1.2069361,-0.1216515,0.83568627
2692,1.1714989,-0.16875072,0.7300703
2693,1.2022643,-0.31675237,0.63475835
2694,1.1704097,-0.018717488,0.9072436
2695,1.2142941,-0.022141794,0.9097411
2696,1.0614529,-0.0012692875,0.8041775
2697,1.1511351,0.04565016,0.9538197
2698,1.289391,-0.0933742,0.9113033
2699,1.2772146,-0.23808077,0.76305157
2700,1.2287333,0.069657125,1.0171771
2701,1.2646313,-0.2323967,0.72394353
2702,1.3663936,0.08389681,1.1665305
2703,1.3325588,-0.09063511,0.9749087
2704,1.2932783,-0.09781327,0.9266315
2705,1.277419,-0.06103672,1.002554
2706,1.132734,-0.10869891,0.80865896
2707,1.2138387,-0.28623292,0.68790704
2708,1.3256087,-0.27475786,0.82456875
2709,1.1582283,-0.08583817,0.8232813
2710,1.325485,-0.30578917,0.76373905
2711,1.4283426,-0.49159956,0.6887916
2712,1.2700372,-0.30432934,0.69793046
2713,1.2845523,-0.11121036,0.95168865
2714,1.4152727,-0.47218534,0.69346726
2715,1.2568148,-0.2595335,0.7269845
2716,1.1580448,-0.053731713,0.8486998
2717,1.1738923,-0.17239785,0.77484274
2718,1.2265588,-0.09841238,0.88467175
2719,1.4443576,-0.37207726,0.75001794
2720,1.4091704,-0.38713992,0.7572719
2721,1.3296871,-0.2944268,0.77014863
2722,1.4156011,-0.11358857,1.051295
2723,1.3289849,-0.17005083,0.93745166
2724,1.147862,-0.026540475,0.90232563
2725,1.3542068,-0.246185,0.84252036
2726,1.212155,-0.26112306,0.6518101
2727,1.2021323,-0.14997953,0.8365549
2728,1.3611083,-0.28533134,0.78475183
2729,1.2661239,-0.22462577,0.77916086
2730,1.3383977,-0.033915017,1.0182601
2731,1.3292893,-0.19725156,0.8545319
2732,1.1361623,-0.010288941,0.8822954
2733,1.3882699,-0.38031414,0.7483723
2734,1.4538305,-0.29121792,0.9099312
2735,1.2782757,-0.35031375,0.7437431
2736,1.4412086,-0.3255068,0.86548156
2737,1.3634801,-0.05206842,0.9729951
2738,1.4709026,-0.27419028,0.9531273
2739,1.1484925,0.1328344,1.0304341
2740,1.2513107,-0.17764585,0.847596
2741,1.260361,-0.056449268,0.9437625
2742,1.122808,0.025204957,0.8527038
2743,1.4326787,-0.36880323,0.80494404
2744,1.3327801,-0.064379774,0.9909432
2745,1.3244877,-0.1572824,0.90638936
2746,1.4247519,-0.14380066,1.0091424
2747,1.4875741,-0.09532203,1.1514885
2748,1.4105785,-0.01979612,1.1758281
2749,1.4168625,-0.29169443,0.87669134
2750,1.5501066,-0.29742733,0.9655484
2751,1.4832741,-0.25436056,1.0150715
2752,1.3833977,-0.25051033,0.8773627
2753,1.6883873,-0.62004393,0.8170489
2754,1.365553,-0.26694885,0.8799138
2755,1.3639696,-0.23357469,0.8708602
2756,1.3227597,0.04434542,1.1173667
2757,1.225071,-0.042145208,0.9571375
2758,1.4961405,-0.15420133,1.1154524
2759,1.5814166,-0.28168374,1.0468366
2760,1.5039705,-0.17897958,1.0616794
2761,1.4352217,-0.24389823,0.9081867
2762,1.6378264,-0.26801607,1.1315466
2763,1.4294779,0.010879272,1.1859155
2764,1.5462844,-0.32951677,0.940926
2765,1.554188,-0.37055123,0.9088424
2766,1.408069,-0.003818267,1.1454474
2767,1.4454126,-0.20142746,0.96852577
2768,1.4506415,-0.20168732,0.99639744
2769,1.3891358,-0.043918695,1.1053308
2770,1.483475,-0.17701738,1.0858172
2771,1.5540712,-0.029791825,1.2202505
2772,1.4691434,-0.10256383,1.0886946
2773,1.4099833,-0.10477532,1.0342946
2774,1.3541052,0.08444907,1.1957836
2775,1.5355657,-0.23673919,0.99634635
2776,1.4770474,-0.14000684,1.0590805
2777,1.3600492,-0.12766519,0.9827923
2778,1.560975,-0.3945411,0.89327526
2779,1.43509,-0.2018107,0.95802665
2780,1.4604688,-0.26667976,0.9345586
2781,1.4146396,-0.10315854,1.0448605
2782,1.6391921,-0.43956488,0.9703068
2783,1.3589079,0.050178878,1.1875535
2784,1.2200426,0.18528718,1.082343
2785,1.603129,-0.5306672,0.79545164
2786,1.4867377,-0.111707896,1.1188926
2787,1.3955146,-0.059459228,1.0249877
2788,1.4308496,-0.25261542,0.94550145
2789,1.4215341,-0.26217324,0.88163084
2790,1.419362,-0.31350037,0.81476974
2791,1.5376045,-0.34544367,0.96368706
2792,1.5091798,-0.3331069,0.90810174
2793,1.5260248,-0.29689687,0.9698802
2794,1.4199065,-0.29807532,0.8862874
2795,1.4014391,-0.15035616,0.96469045
2796,1.4698751,-0.20712748,1.03693
2797,1.4881269,-0.2820132,1.0004102
2798,1.5840672,-0.37461725,0.9667849
2799,1.4429569,-0.3045904,0.8870975
2800,1.5231239,-0.2181922,1.0556325
2801,1.4797087,-0.17194393,1.004358
2802,1.3215986,-0.039736047,1.0253623
2803,1.5212123,-0.17457044,1.0970649
2804,1.2526271,0.041935816,1.0252852
2805,1.4582721,-0.10275187,1.0547442
2806,1.6796619,-0.43720055,0.9841618
2807,1.4972374,-0.237349,0.9750789
2808,1.5408235,-0.192707,1.1108024
2809,1.3086149,0.1602816,1.1464152
2810,1.5222397,-0.27379906,1.0334189
2811,1.5771682,-0.14085943,1.1934897
2812,1.4914234,-0.23249033,0.9885804
2813,1.6979642,-0.3177974,1.1527967
2814,1.8055594,-0.65172136,0.9048184
2815,1.3877357,-0.011488795,1.1386418
2816,1.5812707,-0.28488705,1.0808418
2817,1.4761181,-0.14248657,1.0545616
2818,1.5042714,-0.34392083,0.92339826
2819,1.4038892,0.049550295,1.2275883
2820,1.4340283,-0.23327692,0.9566481
2821,1.3588997,-0.072919935,0.9812119
2822,1.5077505,-0.12674825,1.1314921
2823,1.5843674,-0.2286068,1.0761898
2824,1.5154696,-0.34897217,0.9117099
2825,1.3539102,0.09610542,1.1769179
2826,1.4669293,-0.35869694,0.8478378
2827,1.4048762,-0.22990343,0.9301688
2828,1.3639646,-0.093278445,1.0056405
2829,1.2227412,-0.14321719,0.8222979
2830,1.3195478,-0.122238226,0.9102033
2831,1.6001359,-0.57058656,0.79168344
2832,1.4460504,-0.044780508,1.1421283
2833,1.5075094,-0.050406013,1.1792496
2834,1.535042,-0.28339344,1.0395647
2835,1.4203033,0.08961436,1.1188846
2836,1.5022289,-0.100395694,1.110928
2837,1.481033,-0.21769387,1.0102986
2838,1.4434115,-0.07410015,1.1468031
2839,1.4043964,-0.12667316,1.0413558
2840,1.5567962,-0.1416871,1.1897488
2841,1.4187715,-0.36479333,0.8010453
2842,1.6616789,-0.33454463,1.0343181
2843,1.6771548,-0.32389048,1.1076617
2844,1.498342,-0.18669909,1.079776
2845,1.3625385,-0.06064276,1.0554341
2846,1.3825254,-0.12743555,0.9960458
2847,1.4925027,-0.19187498,1.0292848
2848,1.4187249,-0.08732203,1.0774672
2849,1.5458373,-0.107864246,1.1815997
2850,1.3195035,-0.040135857,1.0342585
2851,1.4421196,-0.09256234,1.0928636
2852,1.4804744,-0.2916379,0.92673755
2853,1.3768265,-0.16569069,0.96986175
2854,1.4948907,-0.21255939,1.0173988
2855,1.4976444,-0.07638181,1.2028425
2856,1.561091,-0.22786225,1.0957592
2857,1.2568791,0.16383785,1.1377194
2858,1.4188942,-0.01093434,1.1491941
2859,1.4776635,-0.029096879,1.1895181
2860,1.320457,-0.050071664,1.0408623
2861,1.5314076,-0.10921053,1.1493795
2862,1.5015191,-0.085393995,1.179267
2863,1.5398673,-0.12098752,1.1747241
2864,1.2410307,0.013925089,0.9636785
2865,1.5828347,-0.12292388,1.1291968
2866,1.2668246,-0.068489544,0.9656902
2867,1.3051232,-0.26096788,0.8151088
2868,1.4596181,-0.23796198,0.9605845
2869,1.4129878,-0.19377464,0.94320214
2870,1.2548126,-0.03945564,0.9349631
2871,1.3521423,-0.050364062,1.0826468
2872,1.5588608,-0.20001575,1.1442257
2873,1.3889022,-0.2062463,0.9522671
2874,1.3734726,-0.14727964,0.9673625
2875,1.2769008,0.0016014543,1.0505939
2876,1.3758197,-0.09540489,1.0218217
2877,1.228017,-0.14789696,0.81850505
2878,1.4987912,-0.41106606,0.8161111
2879,1.4672474,-0.0964925,1.0925229
2880,1.4765143,-0.38855323,0.842936
2881,1.4434462,-0.27481097,0.9253348
2882,1.3662868,-0.027962646,1.0814002
2883,1.4911957,-0.25238845,0.98108715
2884,1.4627682,-0.0828717,1.097857
2885,1.3462577,-0.027984096,1.0745337
2886,1.3976656,-0.31155407,0.8080427
2887,1.5597436,-0.17438833,1.0619712
2888,1.4826063,-0.30064616,0.93874454
2889,1.3901535,-0.07620069,1.0490153
2890,1.582475,-0.26007426,1.0750545
2891,1.3035758,0.03584992,1.1292619
2892,1.5054907,-0.15681365,1.1316754
2893,1.4316363,-0.23220931,0.9075166
2894,1.5262599,-0.30455157,0.9291007
2895,1.430527,-0.029100316,1.1754013
2896,1.4721164,-0.10330372,1.1169614
2897,1.4452866,-0.18222652,0.9807483
2898,1.5624154,-0.19812396,1.1080172
2899,1.5436138,-0.26438582,1.0299258
2900,1.3644392,-0.1410067,0.9735858
2901,1.3392725,-0.12412468,0.9918033
2902,1.4877982,-0.15006123,1.0720016
2903,1.7040504,-0.39632916,1.061254
2904,1.5016713,-0.32231995,0.9263058
2905,1.3761017,0.110202886,1.2522223
2906,1.5352291,-0.26914674,0.9976146
2907,1.3496116,-0.13886857,0.9765483
2908,1.54235,-0.30745023,0.95871735
2909,1.5099,-0.35606787,0.8759373
2910,1.4066448,0.023464672,1.160441
2911,1.2586796,0.023560828,1.0141776
2912,1.4782561,-0.25995767,0.9622893
2913,1.5275464,-0.32865888,0.94481003
2914,1.4837512,-0.3438779,0.8809988
2915,1.5740013,-0.17606765,1.1165692
2916,1.68615,-0.49122185,0.93210167
2917,1.3565676,0.039938137,1.1256613
2918,1.4767289,-0.21493451,0.99768955
2919,1.4902054,-0.21482185,0.97610295
2920,1.0861562,0.23184146,1.0818075
2921,1.3391955,-0.20659561,0.8718064
2922,1.2524434,0.024962518,1.0113876
2923,1.2484403,-0.0943865,0.86059743
2924,1.3512704,-0.26922026,0.8385199
2925,1.2996503,-0.15225963,0.91481185
2926,1.4705935,-0.20423028,0.9927752
2927,1.2751315,-0.059583705,0.996383
2928,1.3845155,-0.3463032,0.7822966
2929,1.33431,-0.17261821,0.93521816
2930,1.4454818,-0.12772903,1.0698403
2931,1.5652597,-0.37541667,0.95215386
2932,1.5326809,-0.23190314,1.0108474
2933,1.6097739,-0.4517816,0.9177196
2934,1.3840579,-0.21382457,0.89848167
2935,1.3864192,0.07406513,1.2120879
2936,1.3656745,-0.45225266,0.6175564
2937,1.4346349,-0.27663612,0.9027393
2938,1.6133732,-0.46285418,0.9359703
2939,1.3698926,-0.18759058,0.9421535
2940,1.3116572,-0.005806923,1.0759586
2941,1.5383563,-0.37160176,0.9265054
2942,1.2531171,-0.1259739,0.8923142
2943,1.5645258,-0.30734804,0.96839947
2944,1.4292959,-0.3718842,0.8510641
2945,1.5728703,-0.28739488,1.0409735
2946,1.5942189,-0.36050832,0.9697503
2947,1.3133258,0.06275533,1.1497836
2948,1.3018378,-0.05285355,0.9585101
2949,1.3753185,-0.25626442,0.8825067
2950,1.4925084,-0.28057382,0.9829125
2951,1.3888192,-0.20695165,0.8735312
2952,1.4435731,-0.14076433,1.0705335
2953,1.3005313,-0.09540134,0.9608414
2954,1.4268031,-0.19861953,0.9957252
2955,1.3025451,0.16354091,1.1947236
2956,1.483587,-0.106296316,1.1224651
2957,1.436083,-0.2788697,0.9283919
2958,1.3988408,-0.06227235,1.0951612
2959,1.2178569,0.051382497,1.0136845
2960,1.4888742,-0.20672046,1.0511029
2961,1.4727349,-0.1380213,1.0584408
2962,1.547262,-0.0964014,1.1838409
2963,1.4298148,-0.063052334,1.103909
2964,1.497941,-0.27215075,0.89480615
2965,1.4851893,-0.23155658,0.9622582
2966,1.5501409,-0.35698473,0.93380904
2967,1.4492489,-0.20436871,1.0020146
2968,1.5127867,-0.24352214,1.0514239
2969,1.7002184,-0.42924207,1.0423135
2970,1.3357607,-0.092108965,0.99905384
2971,1.3412623,-0.1616546,0.95034015
2972,1.4813769,-0.44689676,0.79837126
2973,1.3296676,0.056245103,1.1657714
2974,1.5067637,-0.09710293,1.1421019
2975,1.5404826,-0.37595466,0.90385586
2976,1.3620439,-0.21255285,0.8920431
2977,1.510455,-0.26789063,1.0053031
2978,1.4214838,-0.2710289,0.86722875
2979,1.66584,-0.19497377,1.2400289
2980,1.5657678,-0.29728493,1.0171534
2981,1.524035,-0.24328825,1.0369464
2982,1.6029981,-0.22229475,1.1402917
2983,1.4537992,-0.022861281,1.0492463
2984,1.5489205,-0.26049963,1.0529772
2985,1.4490157,-0.16198216,1.0215116
2986,1.4687154,-0.015842434,1.1739063
2987,1.4782677,-0.282383,0.990595
2988,1.4434531,-0.31434512,0.9049885
2989,1.4025956,0.004752053,1.143861
2990,1.5279909,-0.13546346,1.1488721
2991,1.4525673,-0.141743,1.078147
2992,1.4712738,-0.1789578,1.0083086
2993,1.3846169,-0.1980946,0.95938945
2994,1.3126503,0.07265484,1.1267467
2995,1.3407544,-0.12077811,0.9689433
2996,1.4581826,-0.27373293,0.9092225
2997,1.5419636,-0.52472293,0.78842384
2998,1.4218144,-0.18338011,0.98897576
2999,1.3785744,-0.3165981,0.8339418
