,Loss_G,Loss_D,Loss_D_0
642,2.1454687,-0.7873542,-1.171127
643,2.1451743,-0.59349763,-1.137894
644,1.9999087,-0.59706604,-1.0480456
645,2.211187,-0.7203246,-1.1873022
646,2.2978833,-0.6219046,-1.0867357
647,2.1553512,-0.59335715,-1.1997201
648,2.2071464,-0.5574348,-0.95112824
649,2.042024,-0.6775003,-1.2478071
650,1.9095347,-0.6603377,-1.1285257
651,2.0122223,-0.48017406,-1.0993727
652,2.1940777,-0.5519115,-1.0475774
653,2.1242695,-0.42360073,-1.0531874
654,2.1211445,-0.75998455,-1.2084798
655,2.216332,-0.66091526,-1.2114244
656,2.080761,-0.6224142,-1.0743997
657,2.3323948,-0.6478744,-1.0978513
658,2.1318114,-0.5447297,-1.1453571
659,2.018499,-0.59125763,-1.0605474
660,2.1871,-0.24785253,-0.94129306
661,2.1448772,-0.57052314,-0.98800427
662,2.1230288,-0.7177504,-1.1413827
663,2.0930793,-0.71421295,-1.1571783
664,2.110352,-0.50435317,-1.0136533
665,2.0900638,-0.5604677,-1.0080605
666,2.271426,-0.62550616,-1.0500244
667,2.0415192,-0.52731425,-1.0282792
668,2.0672765,-0.6014178,-1.0309588
669,2.017097,-0.6559331,-1.095358
670,1.9263387,-0.5046718,-1.0230548
671,1.8202052,-0.54871297,-1.0369006
672,1.9592355,-0.6841046,-1.1688058
673,2.1712303,-0.7113511,-1.1068377
674,2.1242013,-0.7333483,-1.2058889
675,2.14667,-0.64547753,-1.06166
676,2.0159905,-0.75919694,-1.1717962
677,2.0936456,-0.67226195,-1.1548241
678,2.1608741,-0.4320938,-1.045842
679,2.1813283,-0.7079626,-1.0748717
680,2.1773062,-0.6206744,-1.090067
681,1.8786888,-0.63297886,-1.0565605
682,2.2763743,-0.6564613,-1.1014334
683,2.2007535,-0.7469069,-1.1585695
684,1.923451,-0.6473434,-1.1602347
685,1.8968453,-0.70118314,-1.0568646
686,1.9719042,-0.6235813,-1.0447892
687,1.8666943,-0.6498571,-1.1390467
688,2.0767453,-0.6580918,-1.0977104
689,1.98043,-0.64970535,-1.1650581
690,2.296278,-0.7445581,-1.2072207
691,2.250007,-0.63059366,-1.1100905
692,2.2826128,-0.6246816,-1.0934386
693,2.1419122,-0.57492536,-1.040865
694,2.1016245,-0.59255284,-1.051611
695,2.089734,-0.6356222,-1.1404833
696,1.9129698,-0.62667084,-1.1230564
697,1.7770712,-0.7566383,-1.2081938
698,2.0788832,-0.698713,-1.1024588
699,1.8272127,-0.6693663,-1.1586314
700,1.7481177,-0.71347487,-1.1359757
701,1.8625306,-0.809112,-1.2364478
702,1.7415792,-0.60321504,-1.1145478
703,1.894062,-0.7219543,-1.2000175
704,1.8563402,-0.71499187,-1.186995
705,1.8400408,-0.6329897,-1.1803075
706,2.0437193,-0.75551414,-1.1478133
707,2.0359087,-0.67104375,-1.0935727
708,1.9948258,-0.5732468,-1.0995075
709,2.2862155,-0.69649285,-1.2594151
710,2.2793431,-0.698077,-1.1465389
711,2.201478,-0.58019805,-1.1271682
712,2.072379,-0.6810789,-1.1222053
713,1.8403277,-0.59849256,-1.0673307
714,2.006856,-0.72165483,-1.1486366
715,1.9964854,-0.6511819,-1.1007025
716,2.0505307,-0.6177637,-1.1193229
717,1.7548127,-0.683234,-1.1020906
718,1.900931,-0.5260481,-1.0446979
719,1.763184,-0.6856307,-1.0729302
720,1.7371814,-0.80146134,-1.3059605
721,1.8801208,-0.68216145,-1.1275107
722,1.8201842,-0.6245389,-1.0881941
723,1.8834758,-0.6832634,-1.1493288
724,1.8141172,-0.6728296,-1.0535928
725,1.7518022,-0.7662336,-1.1272311
726,1.8262403,-0.65088105,-1.2545593
727,1.9272573,-0.6314279,-1.0676514
728,1.7637424,-0.67407286,-1.1035584
729,1.9913591,-0.733261,-1.231228
730,1.9894025,-0.7386253,-1.1709574
731,1.9266992,-0.80473244,-1.2198372
732,2.1109786,-0.74084455,-1.2040929
733,2.0235353,-0.6497085,-1.0158149
734,1.6814634,-0.69426656,-1.1218696
735,1.6520495,-0.5738515,-1.1179134
736,1.8356509,-0.51495796,-1.0875167
737,1.8642241,-0.6746314,-1.0714738
738,1.68248,-0.6631241,-1.1740894
739,2.0240946,-0.673999,-1.129318
740,2.1951172,-0.6829293,-1.1575468
741,2.100997,-0.620612,-1.1516107
742,2.2186234,-0.65438634,-1.1077186
743,2.1212788,-0.69840634,-1.1255774
744,2.114274,-0.6105921,-1.051996
745,2.1254346,-0.62827545,-1.1303592
746,2.2490206,-0.7946904,-1.2046871
747,2.2918477,-0.6542863,-1.0744847
748,2.1364985,-0.68716407,-1.1472285
749,2.1703806,-0.7095053,-1.1137362
750,2.1134284,-0.61851835,-1.128853
751,2.0089352,-0.6696913,-1.1925231
752,2.2315564,-0.5755484,-0.956192
753,2.1474721,-0.9125298,-1.3315977
754,2.2659526,-0.73667556,-1.2010387
755,2.2306163,-0.6497493,-1.15566
756,2.2742271,-0.73155016,-1.0992486
757,2.2933471,-0.5822273,-1.1007509
758,2.1949804,-0.62161696,-1.1763291
759,1.9270891,-0.5115838,-1.0508685
760,1.8174735,-0.7824301,-1.2581989
761,2.0566897,-0.6664215,-1.2886051
762,2.5202317,-0.71139854,-1.1823462
763,2.3799684,-0.74221253,-1.2090087
764,2.5244665,-0.7064808,-1.1238048
765,2.2884014,-0.6739592,-1.2029523
766,2.3599062,-0.6510341,-1.0442047
767,2.2481656,-0.63282174,-1.1848358
768,2.3986857,-0.7432457,-1.1567777
769,2.135102,-0.603461,-1.2110338
770,2.1069226,-0.66187215,-1.029338
771,2.1689532,-0.62091416,-1.0887977
772,2.268585,-0.8057003,-1.1359122
773,1.9729581,-0.2188378,-1.2149036
774,2.219819,-0.6315745,-1.005939
775,2.2962773,-0.6721584,-1.1373583
776,2.5087204,-0.8598896,-1.2601587
777,2.4349544,-0.78184974,-1.2004123
778,2.6768053,-0.5579901,-1.1244808
779,2.468789,-0.55644673,-1.0442033
780,2.3918254,-0.7198377,-1.2077764
781,2.3612165,-0.9026382,-1.3349091
782,2.4954557,-0.7024444,-1.1670943
783,2.3862028,-0.71793854,-1.1354868
784,2.4109132,-0.7292618,-1.1514583
785,2.3666925,-0.56268287,-1.086082
786,2.241131,-0.47634634,-1.1968074
787,2.4430232,-0.54823947,-1.0073932
788,2.5461748,-0.67934173,-1.1330409
789,2.681587,-0.7470193,-1.2170808
790,2.5251017,-0.3257726,-1.043412
791,2.4738111,-0.645152,-1.1467986
792,2.6022205,-0.7731636,-1.2301668
793,2.4591768,-0.6020387,-1.1823587
794,2.7455087,-0.6060388,-1.1504121
795,2.4935918,-0.56443435,-1.0330342
796,2.2187068,-0.6401541,-1.0769031
797,2.4904413,-0.5334457,-1.0814066
798,2.3975713,-0.71122086,-1.1630081
799,2.327295,-0.60683,-1.0910109
800,2.3422606,-0.7726114,-1.2061956
801,2.1583796,-0.7800394,-1.1930494
802,2.2610688,-0.6864969,-1.1563287
803,2.171832,-0.71779716,-1.1150076
804,2.2939355,-0.6832392,-1.1509609
805,2.2183318,-0.63308054,-1.1782608
806,2.2237003,-0.7326764,-1.1618418
807,2.143286,-0.42806333,-1.0246665
808,1.9798238,-0.73341703,-1.2195566
809,2.1030457,-0.7629217,-1.225488
810,2.2580614,-0.6831949,-1.1892176
811,2.141649,-0.62200475,-1.0743743
812,2.3930895,-0.49016497,-1.0109798
813,2.370418,-0.5476502,-1.1101855
814,2.1674619,-0.71700406,-1.136701
815,2.4887152,-0.7004877,-1.0684049
816,2.666285,-0.74267936,-1.175873
817,2.2933328,-0.5265643,-1.1219262
818,2.0314927,-0.60419226,-1.0093383
819,1.9201665,-0.79508126,-1.2303748
820,2.1277008,-0.68239856,-1.179444
821,2.270442,-0.6658607,-1.1617494
822,2.275134,-0.69649625,-1.1848516
823,2.3248465,-0.6941564,-1.2249299
824,2.3719912,-0.63464165,-1.1080546
825,2.2813425,-0.83308274,-1.308142
826,2.3040915,-0.568876,-1.0976362
827,2.3471997,-0.72239995,-1.1559217
828,2.071971,-0.32545546,-0.9540201
829,2.2750516,-0.64549387,-0.99469036
830,2.0669277,-0.568141,-1.1420857
831,2.2243595,-0.3361514,-1.0150577
832,2.4186125,-0.5169449,-0.9675128
833,2.622195,-0.7490254,-1.1689715
834,2.3275697,-0.6966099,-1.094427
835,2.5878394,-0.70319533,-1.2346348
836,2.6172094,-0.54383767,-1.0685291
837,2.3176093,-0.5306692,-1.0685012
838,2.47806,-0.63654613,-1.0727458
839,2.3027375,-0.66358876,-1.0124164
840,2.3909109,-0.6224614,-1.0617423
841,2.4173298,-0.7534544,-1.1063778
842,2.308152,-0.79220855,-1.1296529
843,2.2865174,-0.712679,-1.1609257
844,2.547237,-0.6807819,-1.1276283
845,2.4010615,-0.5446279,-1.0016383
846,2.312022,-0.67223346,-1.1220124
847,2.2192335,-0.54283005,-1.0380541
848,2.1677155,-0.66988707,-1.1267966
849,2.1535497,-0.7596475,-1.1882216
850,2.1819124,-0.57893884,-1.1535403
851,2.387124,-0.4954592,-1.0822505
852,2.208778,-0.72618675,-1.1106156
853,2.21887,-0.7228048,-1.189236
854,2.3042336,-0.6688807,-1.172611
855,2.287123,-0.72112966,-1.1839021
856,1.9822786,-0.6716524,-1.1633687
857,2.3756459,-0.6764246,-1.1137776
858,2.3447928,-0.45551538,-0.9762798
859,2.3091497,-0.49631608,-0.9150964
860,2.0568416,-0.7079462,-1.1079731
861,1.8856307,-0.7355562,-1.2104114
862,1.9353633,-0.704273,-1.2204773
863,2.0023365,-0.573368,-1.0769205
864,2.0884426,-0.7070029,-1.1431673
865,2.4098325,-0.56744945,-1.0687246
866,2.227973,-0.56364936,-1.0178345
867,2.1420884,-0.6164145,-1.0909337
868,2.0379229,-0.77747846,-1.1880565
869,2.180358,-0.6881995,-1.1320733
870,2.0856628,-0.6441527,-1.0705097
871,1.8634039,-0.54359853,-1.0913633
872,2.025092,-0.67555547,-1.12462
873,2.190964,-0.64333564,-1.1339871
874,2.2689886,-0.6891639,-1.1034731
875,2.0758808,-0.7260851,-1.2377318
876,2.1282003,-0.69886875,-1.090521
877,2.2041361,-0.65811926,-1.2065558
878,2.1334834,-0.66032517,-1.085626
879,2.1329415,-0.69749916,-1.2379929
880,1.9023827,-0.685338,-1.1782919
881,2.3421996,-0.6720122,-1.1047686
882,2.1804142,-0.60857135,-1.13448
883,1.9194026,-0.7794626,-1.207713
884,2.1508877,-0.63949,-1.0677853
885,2.15495,-0.6816389,-1.1236695
886,2.0083585,-0.64540106,-1.1914159
887,2.1442554,-0.63947827,-1.0894091
888,2.174861,-0.41745654,-1.0949291
889,1.9998335,-0.53882796,-1.0069867
890,2.3559961,-0.5703962,-0.9975079
891,2.2654657,-0.81198907,-1.2632471
892,2.1441905,-0.6960723,-1.1540432
893,2.3487408,-0.44941187,-0.9988992
894,2.2015662,-0.65946037,-1.055867
895,1.6987048,-0.5696782,-1.1047338
896,1.8194457,-0.6417995,-1.1463091
897,2.1286213,-0.60477215,-1.0440773
898,1.8545176,-0.55841947,-1.0263425
899,2.2287064,-0.43193743,-1.0939631
900,2.0803475,-0.5641215,-0.91304046
901,2.1797125,-0.64974934,-1.0675564
902,2.1286933,-0.61963314,-1.0688186
903,2.3425324,-0.51071346,-1.0270495
904,2.097895,-0.6966186,-1.1221703
905,2.2563047,-0.49832514,-1.1008735
906,1.9424754,-0.5729916,-0.9547988
907,2.0333111,-0.7204045,-1.084226
908,2.1311471,-0.76787,-1.2087932
909,2.1179729,-0.6262219,-1.146659
910,2.1220298,-0.63957256,-0.95195645
911,2.2340574,-0.59899163,-1.114524
912,2.2309556,-0.66844684,-1.092464
913,1.9524531,-0.7166238,-1.1039736
914,1.6395031,-0.6955705,-1.1608242
915,1.8537492,-0.75605047,-1.1997666
916,1.7457777,-0.5182908,-1.1338602
917,1.9591223,-0.68504775,-1.1191133
918,1.9383178,-0.5507272,-1.0940083
919,1.9058999,-0.5237049,-1.1788841
920,1.7564849,-0.5671523,-1.0165687
921,1.8591341,-0.48209587,-1.1674643
922,1.7215987,-0.58364743,-0.9689242
923,1.3304877,-0.7943639,-1.213711
924,1.4857392,-0.51010317,-1.1064326
925,1.911474,-0.6716333,-1.0571989
926,1.9459071,-0.6952313,-1.1657467
927,2.3064167,-0.6297458,-1.1340152
928,2.3210661,-0.748467,-1.2467583
929,2.061698,-0.8150779,-1.2251778
930,2.0202708,-0.66733426,-1.1582563
931,2.3539972,-0.729884,-1.1470234
932,2.3467193,-0.66416556,-1.1384584
933,1.7439322,-0.5593911,-1.0589601
934,1.8932024,-0.75749606,-1.1579217
935,2.1602373,-0.6482678,-1.0880479
936,1.7274666,-0.6752688,-1.1483918
937,1.9645029,-0.69297475,-1.1231691
938,1.9816729,-0.6493774,-1.111283
939,1.8385768,-0.6493558,-1.1462379
940,1.6742508,-0.697363,-1.1677508
941,2.1015708,-0.68467605,-1.1419606
942,1.9922816,-0.44838032,-1.0029634
943,1.9030192,-0.79353577,-1.2348256
944,1.8070807,-0.6108335,-1.1013073
945,1.8948416,-0.78953236,-1.1964068
946,1.8179383,-0.7018137,-1.1825309
947,1.8725706,-0.6655967,-1.1712021
948,1.9500713,-0.38268724,-1.0187097
949,1.9693519,-0.6323781,-0.957539
950,1.5532819,-0.70117486,-1.1565051
951,1.7201763,-0.71857226,-1.121934
952,1.9818903,-0.6798675,-1.0562264
953,2.02675,-0.62921834,-1.1099819
954,1.6384035,-0.42421976,-1.0593579
955,1.6386402,-0.6397926,-1.1996851
956,1.7986227,-0.7031623,-1.079739
957,2.1103318,-0.60604906,-1.1121544
958,1.9317918,-0.5033139,-1.1092743
959,2.0118268,-0.538352,-1.0674028
960,1.817145,-0.70267916,-1.144166
961,1.7548003,-0.73005176,-1.1063437
962,1.4254912,-0.7016496,-1.1012774
963,1.409183,-0.5041678,-1.1658105
964,1.3762888,-0.48727524,-0.887103
965,1.4737949,-0.68888116,-1.1511683
966,1.4752449,-0.65276456,-1.1970046
967,1.7256007,-0.6066548,-1.0940399
968,1.5261486,-0.34999388,-1.0120763
969,1.3416893,-0.6210057,-1.052291
970,1.5751412,-0.6624212,-1.1148934
971,1.7105777,-0.7091641,-1.2298232
972,1.5085143,-0.43829218,-0.98935765
973,1.0743815,-0.56054336,-0.9989162
974,1.1382327,-0.52259856,-1.1478233
975,1.2579093,-0.58558583,-1.0450826
976,1.0947965,-0.6691517,-1.3228793
977,1.4314057,-0.38840353,-0.8511913
978,1.3232949,-0.6490602,-1.0647837
979,1.1739061,-0.5534785,-1.0777435
980,0.97088176,-0.51540744,-1.0497919
981,1.2079898,-0.5784309,-1.0745218
982,1.5158727,-0.58019704,-1.0475198
983,1.3122221,-0.642787,-1.0001197
984,1.4890255,-0.42177215,-0.9751817
985,1.285456,-0.47933924,-0.94174933
986,1.3416584,-0.53135693,-1.0580903
987,1.2007188,-0.59350294,-1.0542035
988,1.3105606,-0.6572044,-1.1426405
989,1.4278845,-0.6050689,-1.0380197
990,1.2582291,-0.60270566,-1.0987517
991,1.3699536,-0.6113618,-0.9780444
992,1.4563915,-0.5753597,-1.069958
993,1.2118822,-0.47892973,-0.9923273
994,1.1930811,-0.6581313,-1.0676668
995,1.3131881,-0.57701874,-1.0494654
996,1.2606299,-0.62063354,-1.0700107
997,1.1875317,-0.5189428,-1.0535914
998,1.0247809,-0.6215161,-1.1295568
999,1.1630783,-0.55730414,-0.971623
1000,0.8104386,-0.5039548,-0.9330597
1001,1.2872415,-0.57468003,-1.0975984
1002,0.9905404,-0.4146616,-0.9336767
1003,0.7514471,-0.38069078,-0.8671481
1004,1.05037,-0.6271291,-1.0854872
1005,1.1668649,-0.514534,-0.9894853
1006,1.401877,-0.67640686,-1.0503824
1007,1.3009214,-0.68529063,-1.1115326
1008,1.2743245,-0.6502292,-1.0739582
1009,1.1677318,-0.5565803,-1.0492854
1010,1.2849112,-0.5747063,-0.9773437
1011,1.0723156,-0.6556069,-1.0733051
1012,1.2995504,-0.56054425,-1.1013045
1013,1.0569817,-0.44031003,-1.0050141
1014,0.7926507,-0.6347289,-1.0542315
1015,0.8493985,-0.5604259,-1.1001555
1016,0.972696,-0.62994385,-1.0797987
1017,0.8574903,-0.46794462,-0.9418425
1018,1.0980377,-0.6427235,-1.0526156
1019,1.4500601,-0.7003898,-1.1163297
1020,1.2612119,-0.59264404,-1.0549632
1021,0.92160046,-0.48039997,-0.9733169
1022,1.0008996,-0.530943,-1.0305899
1023,0.75673383,-0.6395344,-1.0370296
1024,0.84157985,-0.69370925,-1.1793288
1025,1.0878128,-0.6428406,-1.1096158
1026,0.9556143,-0.48512447,-0.95949864
1027,0.8865912,-0.613029,-1.1232134
1028,0.77031446,-0.487176,-1.0109397
1029,0.8119771,-0.15987942,-1.0873945
1030,0.68787694,-0.47370964,-0.86689925
1031,0.8107182,-0.55460197,-1.0091401
1032,0.83208823,-0.64276457,-1.0702786
1033,0.9086632,-0.64690274,-1.0568198
1034,0.99227333,-0.55345345,-1.0549111
1035,1.1904927,-0.5867383,-1.0797029
1036,1.0123041,-0.584044,-0.97187984
1037,1.0483024,-0.6535482,-1.0782722
1038,0.9827979,-0.39821222,-1.0158871
1039,0.6910352,-0.6480963,-1.0303639
1040,0.62345177,-0.72453856,-1.1164603
1041,0.4078891,-0.58286065,-1.0264642
1042,0.52493554,-0.6576267,-1.0956993
1043,0.5199968,-0.6359739,-1.091588
1044,0.6568757,-0.599347,-1.0420747
1045,0.4990645,-0.419249,-0.9554702
1046,0.123189725,-0.607568,-1.0510346
1047,0.65800446,-0.6834948,-1.1548047
1048,0.66996425,-0.5153581,-1.0762626
1049,0.42366523,-0.64425474,-0.9984508
1050,0.82402533,-0.69153917,-1.1185843
1051,0.797712,-0.60538137,-1.0544103
1052,0.834616,-0.45612383,-0.9722682
1053,0.7414397,-0.6733561,-1.0734508
1054,0.6745303,-0.54581034,-1.0564985
1055,0.33133686,-0.6320072,-1.1845926
1056,0.63317627,-0.5439334,-0.96637714
1057,0.53528005,-0.6070983,-1.0144179
1058,0.4981199,-0.6199683,-1.1089938
1059,0.57532793,-0.61761194,-1.0889354
1060,0.586858,-0.6816566,-1.1428791
1061,0.7755677,-0.64275587,-1.1057649
1062,0.95120704,-0.5772287,-1.07609
1063,0.64355606,-0.65434545,-1.0851318
1064,0.5564475,-0.6094533,-1.1140046
1065,0.56065726,-0.53489244,-1.0754516
1066,0.5843468,-0.48760006,-0.97591525
1067,0.49393123,-0.5147438,-0.9537513
1068,1.0506406,-0.6576766,-1.1069459
1069,0.9235027,-0.7050091,-1.073164
1070,0.90666986,-0.6333514,-1.0912
1071,0.67842007,-0.6428961,-1.0930988
1072,0.72452885,-0.6305654,-1.0713187
1073,0.80044657,-0.60576314,-1.0945451
1074,0.7293239,-0.44054464,-1.0772241
1075,0.7796494,-0.6366135,-1.0819712
1076,0.42948416,-0.62727356,-1.0170486
1077,0.34889227,-0.6987424,-1.1377462
1078,0.5010269,-0.69128525,-1.1681677
1079,0.49287048,-0.6641769,-1.1041646
1080,0.29829004,-0.63419133,-1.1088709
1081,0.5455915,-0.6321175,-1.1113297
1082,0.71882045,-0.5370935,-1.1471503
1083,0.60885596,-0.4293617,-1.0021921
1084,0.6005839,-0.4670692,-0.8855452
1085,0.3950316,-0.57723784,-1.02518
1086,0.67749214,-0.5143512,-1.0529981
1087,0.79592,-0.6606136,-1.0237658
1088,0.5563568,-0.613951,-1.1120368
1089,0.46197373,-0.69253504,-1.1041257
1090,0.6208277,-0.5547254,-1.0509013
1091,0.389927,-0.594196,-1.0719389
1092,0.22337525,-0.5436641,-0.9999662
1093,0.33784825,-0.44739878,-1.0336584
1094,0.14717427,-0.62357825,-1.0688326
1095,0.2870881,-0.68973297,-1.1140547
1096,0.20744614,-0.53711444,-1.0855565
1097,0.017621087,-0.5867862,-1.0100391
1098,0.44702196,-0.5535399,-1.1396173
1099,0.5699059,-0.7396504,-1.1550443
1100,0.61446655,-0.7452458,-1.1239978
1101,0.5734027,-0.6430559,-1.1158628
1102,0.7186897,-0.59154224,-1.0383265
1103,0.579489,-0.59515107,-1.0384879
1104,0.49034867,-0.5925412,-1.008128
1105,0.20389593,-0.7153065,-1.1512711
1106,0.118242145,-0.691277,-1.1563575
1107,0.18781157,-0.5688047,-1.020287
1108,0.10694597,-0.5311496,-1.041364
1109,0.030067576,-0.7829408,-1.2242088
1110,0.32536304,-0.7541225,-1.177913
1111,0.28643188,-0.38007846,-1.0063504
1112,0.10443642,-0.58779454,-0.9847555
1113,0.036561027,-0.6151532,-1.1195722
1114,0.1908764,-0.47034603,-1.0563833
1115,0.051705122,-0.57781863,-1.0667768
1116,0.21357004,-0.5864514,-1.058191
1117,0.25909737,-0.63176197,-1.1218071
1118,0.36641586,-0.6451091,-1.1205343
1119,0.631283,-0.57404673,-1.0320945
1120,0.55146235,-0.624157,-1.0540228
1121,0.4945326,-0.5008266,-0.99966896
1122,0.394803,-0.6604687,-1.1043587
1123,0.16257438,-0.6419253,-1.1500914
1124,0.117168,-0.6598946,-1.1548245
1125,0.13392133,-0.69722867,-1.0946403
1126,0.06872045,-0.6153996,-1.1596855
1127,0.42527023,-0.64158475,-1.0520931
1128,0.26111063,-0.5089068,-1.0253655
1129,0.5136665,-0.6888308,-1.121232
1130,0.40656534,-0.6710402,-1.1062937
1131,0.14864306,-0.29406923,-1.0125881
1132,-0.048301592,-0.5610779,-1.0348142
1133,0.10137103,-0.69922125,-1.1124153
1134,0.0029454844,-0.60019344,-1.0520861
1135,0.15678293,-0.6329764,-1.0944687
1136,0.21778882,-0.5458106,-1.0365392
1137,0.08937698,-0.517883,-0.97764343
1138,0.35979596,-0.5524277,-1.0108181
1139,0.6533678,-0.42812002,-0.95914733
1140,0.313316,-0.6726325,-1.0386525
1141,0.9108789,-0.6164139,-1.0643464
1142,0.6463802,-0.5827684,-1.009137
1143,0.5017792,-0.65760535,-1.0251698
1144,0.34675333,-0.567765,-1.008855
1145,0.8023705,-0.68690586,-1.1164403
1146,0.5594971,-0.6412209,-1.0706201
1147,0.34243375,-0.55760235,-1.0753981
1148,0.22523382,-0.63871574,-1.0665739
1149,0.2822235,-0.57326573,-1.0148517
1150,0.43024075,-0.43708956,-0.98293686
1151,0.455943,-0.48557773,-0.983062
1152,0.4877153,-0.72061723,-1.173612
1153,0.6340014,-0.6240022,-0.94965935
1154,0.43293628,-0.63503337,-1.1006619
1155,0.23667632,-0.64169896,-1.18876
1156,0.18655017,-0.4521231,-0.9550153
1157,0.17202729,-0.5554354,-1.0129658
1158,-0.005146068,-0.70618963,-1.148951
1159,0.0031293267,-0.55920506,-1.0726403
1160,0.12891684,-0.4930557,-0.9733362
1161,0.4510539,-0.69729185,-1.0977744
1162,0.14895985,-0.4818573,-1.0445828
1163,-0.06428732,-0.5796897,-1.0465392
1164,0.26751098,-0.687493,-1.0823718
1165,0.56785196,-0.6291296,-1.1086345
1166,0.31806666,-0.6819986,-1.0512735
1167,0.2709766,-0.64685416,-1.1038318
1168,0.11238558,-0.557984,-0.9959829
1169,0.1046822,-0.6192486,-1.0493654
1170,0.070001945,-0.67152166,-1.101295
1171,0.14720298,-0.62867016,-1.0706861
1172,0.666626,-0.51797813,-1.0804392
1173,0.22179528,-0.71494985,-1.0925086
1174,0.07726324,-0.77764237,-1.1838174
1175,-0.04690287,-0.579825,-1.0023185
1176,0.07734349,-0.5240053,-0.9963413
1177,-0.188586,-0.64510065,-1.1504016
1178,-0.06847722,-0.5548291,-1.0473847
1179,0.02712519,-0.5270545,-1.0203912
1180,0.029754294,-0.6480583,-1.0616913
1181,0.14970177,-0.5881423,-1.117122
1182,-0.11320766,-0.5592534,-0.9808905
1183,-0.17341185,-0.60887164,-1.0867932
1184,0.21264857,-0.7095476,-1.1183496
1185,0.16904871,-0.5881888,-1.0449624
1186,-0.26937068,-0.61580724,-1.0973907
1187,-0.2070217,-0.61768585,-1.0752912
1188,0.012458222,-0.6076,-1.1139321
1189,0.18310565,-0.6252943,-1.0652598
1190,0.35974777,-0.6805716,-1.1603395
1191,0.58658874,-0.56972885,-1.0983604
1192,0.13007039,-0.45880514,-0.9847006
1193,0.011412069,-0.47549164,-0.9509375
1194,0.45830938,-0.647924,-1.0649381
1195,0.19125955,-0.67573476,-1.1542392
1196,-0.107085034,-0.49090958,-1.0291247
1197,0.35209906,-0.62747186,-1.0416771
